daily_play_time_hours,weekly_play_time_hours,sessions_per_day,avg_session_duration_min,late_night_play_ratio,days_played_per_week,longest_play_streak_days,binge_sessions_per_week,avg_break_between_sessions_min,rapid_relogin_ratio,urge_to_continue_score,loss_of_time_awareness_score,control_loss_score,craving_score,tolerance_score,missed_sleep_days_per_week,fatigue_after_play_score,routine_disruption_score,neglect_responsibilities_score,gaming_priority_score,addiction_label
2.91722164681613,17.135679663465208,1.3497642973008848,34.31261204345531,0.016019286451562025,5.430632865389792,0.6990080156767959,1.2814345715315785,159.59591800579173,0.07378420915591524,1.583511469705298,2.399389045432606,6.77166040834179,0.5664514119830626,2.6093736311186104,0.5033773282236176,0.521114570416848,1.4034562203171124,2.064531754199882,0.7270624574938792,0
4.651380854790964,16.19693288342846,1.7045238553264803,42.855192834463,-0.0019836576156598376,1.1687664982520551,4.293092007972861,0.634741389210928,176.9421295825217,0.006856070139174527,1.518794652217148,4.171433555334108,1.1696287176922713,-0.11585903283820673,2.1982958419325067,0.10550967254421466,1.1522374706626892,1.4023212529194335,3.1826503750417534,4.1396369222512455,0
6.0600551852518745,34.396124803671526,3.145663847802782,67.58950885397371,0.13732052016678764,6.020026669964576,4.0905998291728665,0.4309440026916834,76.43531523045777,0.21537209854135028,3.507641283958079,2.6548522857832766,4.2827578672437205,0.4895822478129437,3.041750844584258,1.094336155575913,2.1196576282609843,3.299929575798948,4.8285803958735025,2.955813558460705,1
8.402400343410639,50.80923999531609,4.331293758846374,139.68711857499045,0.693905237748987,5.125282400633444,17.249373975236086,4.705736526366948,43.88655298144531,0.37924931171614745,4.644377676525358,8.124378988676394,9.619817890655423,3.81672110252869,7.080520692358861,5.423569725957742,5.700112147442375,6.019244500133532,5.349826875957101,5.663461656851114,2
6.139080893808955,33.575297612113935,2.7279769871356714,138.09198737059862,0.336556784585423,5.96128013221351,13.918401698740732,3.451436600434287,76.75334029451476,0.12283138371951602,2.429633416210723,6.806529509569879,8.688339768418363,0.5787834150814782,7.121571483040487,2.387718916399209,3.5406278478852036,4.624941142264034,5.098606729767726,3.1982512747220864,1
8.108682934826271,42.558650178640214,5.335031843730855,140.78375042187164,0.5331028825115083,6.924802355958047,20.805444439376526,6.0485894519413135,11.738488536283356,0.45998855389010274,7.410727068902569,7.798791857211887,9.677847013076189,3.4472273037793615,8.135682698017368,3.459717175180805,6.117021687702771,6.362456174210846,6.196661107075772,5.602624107479143,2
4.8238603556098365,25.602590980545823,1.822936687751424,19.99892913849163,0.06922576869302635,2.1406628416528015,2.7791454118449934,0.03317661617184667,141.91425293044165,0.0988134844457339,1.7399886697342886,1.8680538775984816,1.3383449359147341,1.0073465115527866,1.522503750650861,0.7872612322589962,0.8808405957524901,1.5816628691060317,2.963898015411346,1.517576820892219,0
4.655066141907632,16.861389356981626,2.0813746713577768,63.245504861257544,0.40730153675098996,6.300597747669254,10.810072932926154,3.9635356457363677,117.00429494396133,0.3291317103767371,3.403340405911011,3.7302219827097685,10.181527509621715,1.827959745757305,4.239682268443892,3.236901743583117,2.6719421478875574,4.2816812439068785,4.7691909933648295,2.867094428615536,1
3.7587203944605663,21.480400001174246,0.5953432909628361,78.51927269928835,0.002070583450749397,3.4130039495791706,1.0525003601432035,1.2690649788673316,112.23998411670738,0.2067597214626579,0.5913503662204013,4.242658991440794,3.357793209406021,0.620863400596221,4.853954276233168,0.2603080106691538,1.5902078583138266,2.405415244584338,1.706586492287284,1.6449921322960266,0
7.220323896234401,43.043397605110606,5.152220922683086,99.49829092724512,0.1502160150103405,3.3266633560056333,10.18472844253569,1.7688619834345367,172.01129783820852,0.027548143067183527,3.959220803562133,6.506048793456401,5.64003567829136,-0.01082336191075264,4.862397694784377,0.34559633918135513,3.8277806580745133,3.5043625323770016,5.636483287445053,4.726331001827063,1
3.6763549968356837,14.162626775922943,2.0888579970497028,32.911450068710074,0.07492622350591086,2.671654847828408,3.8638377260795354,1.2091077480902834,166.26469719714035,0.0018089808114588324,1.902512378379479,1.6353531718097696,3.7426924845254796,0.07108005910261805,2.833282249037694,1.0389305392186372,0.1652424155482811,1.3803349471822184,2.5491411672710425,2.2835683830135105,0
8.54100438692933,45.83970417286751,4.575640739069877,134.64325777723806,0.18515398570715472,5.65040919155394,15.40093728599663,5.150145512577702,0.9679479841911984,0.6350412978105252,6.613152564042026,6.787106299674339,9.998878378976517,1.3983160266546233,8.718071836602336,0.9213542561050495,4.1942021303170804,6.320889326008383,6.54559534634688,5.397880604818726,2
3.964219286588724,14.255266025068481,1.706601224198856,85.99232593634127,0.6060289254226428,5.194191803166058,2.4083070616813393,4.154759541380751,98.00473818414527,-0.002328719938586295,3.1097439153720137,3.854914826253516,10.212432578287904,2.145749933169183,4.417831407724033,4.812945947687429,3.344515490997353,4.965286967681696,3.8687807818434443,2.2742154639420757,1
6.5674220560958645,41.25328716780023,3.6140629833527416,238.57038752314176,0.6780399267037899,7.123226006597221,22.217388669401693,5.320348891782385,10.482260228486169,0.42254359474376474,4.959035065557477,9.907004869310972,9.5407913492454,3.028446210353949,9.37912201158712,3.8758787300114257,8.13556572999188,5.878076185936705,6.970458373872014,3.947862975267341,2
7.719512797868024,38.08722835749143,1.7969624765575554,65.68356809727354,-0.002348109327468515,3.7487750551898973,10.074469259698294,2.332987856498178,2.481813315284028,0.49534985118250274,3.9866937088842462,3.1223881671319735,6.640176885267838,1.646932412331252,3.441670298395403,0.24117618966624582,2.5690006961828864,3.6981852623817364,6.363111093333178,5.109575615710682,1
4.639852731647375,24.455680985713656,6.145657929356219,168.62435383574103,0.7617176988819752,6.908915876695754,28.033910019367305,4.36577037004125,34.20885172128351,0.4575595162114689,7.81232458635833,8.594112568249852,9.467901982423012,4.4846932097521055,8.406284705117722,5.370418602950248,7.025072760979529,4.565702627314794,3.8382258808585314,4.279332404732264,2
6.898848474861862,43.9768656954824,3.661620465689859,60.83072328012867,0.3089599921333383,6.977855850291021,13.89464229052912,0.7231446369625814,171.04888921060777,0.035144992555177806,4.385003082332843,4.203726466491496,5.367134759713178,1.1540170315173262,2.7909437027541557,2.682686247877222,1.9327633410544387,2.2949274491450073,3.8777898310678087,3.9104638963881793,1
8.210900075661906,53.28838042139335,5.505529574776378,220.5944201993802,0.5688222891775426,6.758015320347506,11.683271627268883,6.302880614316165,28.228806711356274,0.5249964030353368,8.266881421346715,9.427763002382106,9.827360511437229,3.104506122334042,8.952116983393754,3.8738145497698184,8.327412868871905,6.856440921305123,8.248055393075889,6.238636400550818,2
2.810183063511148,18.149431723005208,2.8872691769634393,120.9597076560795,0.4235909617384673,3.8246922229697478,8.911388780555676,1.6454773685866937,14.12481971512959,0.4194033652269232,3.5544332339310114,7.787065593154541,4.6588486433165075,1.977330085241972,5.145433826352499,1.1684364092457424,4.275662762661851,0.7820562348831823,1.8876503845404158,1.3127099009259544,1
4.479860695025054,24.29810744007051,1.6198998462725853,56.970553670687686,0.20062138284288464,3.352642473067827,4.417712730166182,0.025861424369606336,140.9820720462935,0.1404485308442434,1.1745948199115026,4.039039877849722,2.0403232659086044,0.4006670806962355,1.9673059407706208,1.4335156020069328,2.5432554619347716,1.0429857882650007,1.271234946316377,3.1104303592711906,0
8.30771694271844,32.23911671003352,3.063159033298062,82.67550068097714,0.39917694823502475,4.036909415716932,2.6443070317820414,2.772556889255022,145.36606439979832,0.16849189546401516,4.828161119943153,4.363063720244922,7.1485099274008315,2.233868363456032,3.431929517520941,2.8486346097539452,3.9778341207464814,3.4825588353482813,5.291019709501306,5.941594424170878,1
3.4048388324607193,10.722421033116,1.3098230871996173,84.9544002160095,0.12224804758562752,5.2253873094921675,4.612700786250536,0.14449212562922906,134.94067785046164,0.04959758918339645,1.4339951787319802,5.339356883546015,2.22322669064902,0.6241665224902069,4.8128121508628325,0.6754168280949415,3.242058729277245,0.23861546208164447,1.6860681777613113,1.5651657438464512,0
4.643233413166517,18.126579269814847,1.1676406655579343,27.176452789036592,-0.0059093705672323684,2.599174148592577,3.143032326791682,-0.024689993720817056,242.2587905236672,0.025153562405050428,1.3533164637449184,1.2421671445776103,1.5050771443365774,-0.04783616280580638,0.758866469024839,0.10203568877746319,0.3600440850358431,1.6194915676672343,2.005428318010908,2.590315456740027,0
3.912908831006511,16.151900941510892,1.137694647370057,30.250264508848872,0.09732284141731509,4.327386705987664,1.0550124311561129,0.07687319277471866,194.558899800546,0.08459028527412803,1.999690096208532,2.0368079191729094,3.3994553908531775,0.30116930449857415,1.969206573344402,-0.06231719699835826,1.398416391570493,1.2580788325801795,1.8868963695528005,2.4733688177343187,0
4.1690494179849695,15.896181396828016,3.001893645073972,84.60318687311968,0.2120643906935016,3.7356759637138857,10.058099889966314,0.6940024278776615,78.78295998435877,0.2653482161110396,2.4050751021264998,5.0128771208430685,4.390995000315802,1.5145083045763832,3.878997343705417,1.482107760795972,2.631478841608245,1.2838235336078712,3.2561922639136904,2.662920054872017,0
2.7284649263424914,11.15607560200904,1.6297401443286885,23.45225971398337,0.08122654980587907,1.9213004341764217,4.636007165389323,0.9331457911303984,169.24971033331823,0.18239280959437637,2.6250870293500204,1.5825985330402959,3.4154755320342316,0.9040662532475399,0.752472928277856,0.6296873523795952,0.5984395105849812,2.179968407958599,2.50828178257756,2.696437430871774,0
4.223833381812852,23.474184697489388,5.154439503844686,125.96834016765749,0.15602066087106445,7.110624309172191,9.546663489699434,1.0835134388536307,105.31125112941717,0.2063131413616658,5.254985749544345,6.255973581797426,7.057471726987829,0.7730279097579886,5.338972007756541,0.4648349597876439,2.1196506182960304,1.943195363841993,2.3990278320786245,2.956734746740907,1
6.6219694813478664,29.69702881704741,0.9053435958297101,83.20841679112654,0.42691997397605524,4.383738949217353,8.33982741657765,2.4735682081266335,126.74517573182747,0.20594855387163308,1.5726641392207819,4.962862355103717,7.466842860526864,0.677846237279671,4.907146359373355,3.3593498439349423,3.479351966831817,3.5107905586386803,5.127451129458594,3.7924793315210104,1
2.2471505370556764,10.160326157978629,2.640968497078616,11.96417480743715,0.07088583969490858,4.46236703151103,9.55806930408003,0.5293430374269822,119.17714669777726,0.1353656239264996,2.9046102599844383,1.235270488520492,4.205976475675671,0.357158457181984,0.5909898157675922,1.941501676558824,1.4378714221215707,0.47310304715760715,1.4407697349292197,1.369217963964846,0
6.932914476051063,27.97360212595177,4.348107968885922,97.93950996460039,0.35626056298870773,2.894083335457261,12.624817258540654,2.201468910862238,56.24037924461497,0.6744791156891035,6.346025865767426,5.884009680186664,4.930250244211427,2.029211158850361,4.605750655982503,2.4844475364664285,4.3109305022310425,3.8176332364595504,4.390936577246212,4.664753811859708,1
2.689888440523241,14.893028333646496,1.7589172178095882,123.4963517885091,0.23511599046323,2.6949583009852516,3.0611402949073967,2.3578994294906845,135.5425270658987,0.4486103494174684,3.2092047280368985,5.569105587610643,4.679305713166313,1.9672627869804802,6.263356412808582,1.3321868687253764,3.564817893748795,3.359791782171699,1.8032074297594796,1.9563043809325147,1
2.140226063984646,12.392753380708115,1.7816399926037458,38.71883859444811,0.06295183841466005,3.3356221520769878,2.2950948185009743,1.3364373713846611,160.68487258116943,0.19255963659821923,1.9083553621154725,2.2867822784133933,4.372400899409436,0.15486030637976136,2.084249179134801,0.4012016242741026,1.0675905244233916,0.9965816960320847,2.078700527348676,1.589401735958696,0
7.412682697532765,34.44060795710494,1.082902215811131,69.24266893025265,0.4119469965008227,5.628552169020193,8.721720341416937,3.863368152077886,76.22103304361298,0.3115798402113992,1.825317904149893,2.744214716872696,9.375905093332848,3.083045594820258,3.2224303891588075,2.8622653175579003,3.506765710694903,5.3852602651611825,5.805698633485196,4.863756714131022,1
8.869872878008568,53.8555365245951,3.9605903499134563,174.08118818798127,0.8003421914988113,6.615281655024242,21.982240000780887,3.3138874716648865,26.394617728473083,0.8216794564709715,6.651095692498613,9.119913015663796,9.576234934310591,5.951890006878846,7.624571295650801,5.596896221781928,6.2835676518377275,5.849084251118202,6.561591876099566,6.988929501975245,2
4.457981596578431,23.3814563535261,2.126315082230875,77.56229296554639,0.14426624103897456,2.735687137520249,1.3066455408753403,-0.12631630976412378,99.44590050057735,0.08878121909116012,1.9516869604498726,5.010125816827783,1.2968851748952117,0.7352469956428874,3.0403526264161993,0.3989186208748504,1.4327025292926694,1.3995658439910024,1.9308736270684432,1.7799584126664938,0
9.069360877286766,45.60962596112113,5.275609060876036,186.82963247334982,0.6927878566577608,5.747885031197775,20.814846850612316,3.7276200175045715,66.32628538105165,0.34236147913137877,7.9403494135953165,10.451611636624675,8.939379273384294,2.9641147818906712,8.95731411874821,4.25538742696146,6.531087493442263,5.065079355526669,6.416253965265373,5.492985527817257,2
4.184755097228038,10.799435160437374,1.2431675455138147,73.06609463184553,-0.02573115118392652,2.3846261311757875,3.808425990768398,-0.08446717940315188,197.2426930207593,0.0177572147975759,0.3805371470766449,3.107697708864338,1.071533507696167,0.854119810029266,3.3956281722334496,-0.01323469655159936,1.0913176090926957,1.41589121077657,2.7405126314776065,3.731904023410149,0
9.994885371413448,56.24281034051736,4.944552438075832,114.17153537234117,0.9957008283234425,5.705137595972167,14.217724281839011,5.437310704951265,51.04074171200163,0.2121611174425847,5.221050129061045,6.60552016323036,9.778386248395831,3.7017244652348302,7.216160842738282,6.302595928622009,5.739574628430655,5.941221487993777,8.03132332848113,5.148823562028696,2
3.0211963962442514,11.987782601845312,1.5791197457489292,96.37964048952435,-0.005349212714833521,3.7591280994763965,2.9632163633228936,0.8598817950127575,170.43652432380406,0.008821545965634439,-0.515994059977483,5.4694000987387605,4.171591019651832,-0.16587368601849317,4.050377606394462,0.3429331617381707,2.176644047010899,1.6755050342770132,2.483217947417723,1.9944736011333073,0
6.03034629223537,28.18564629531358,2.3434785287835993,141.17867466061054,0.1494260620512696,4.722280572815698,9.118274376956055,1.2483674239812852,132.83226912632864,0.17146451860121587,1.7940661496622274,6.875621419139085,4.976453624746673,1.1659212861160586,6.057277477521816,0.42046461179982236,3.799341563034948,3.0166088291017763,4.4125631300008905,3.9004380492380655,1
11.158829857965165,67.47264315554412,5.290960625619144,206.091765843798,0.5801431396158381,6.899469857546988,27.207907386935688,4.59316179888153,24.071980683164558,0.664629713378887,7.924775565583117,9.86325774493668,9.783782417299264,4.414454896279523,8.858946203924214,4.721161577884184,6.109561324182459,7.203496069724373,8.30205581401656,6.842896109507976,2
12.343527578859968,76.55188208026674,5.720074549671181,78.09834155572769,0.7950174938459614,6.3863744881292055,17.966554225380893,5.218851941064599,19.368155217879945,0.22809024424234214,6.103217803314578,4.202321458783582,9.533167470993856,2.736896678407685,4.505356650433198,6.418306077964733,5.6686002141733525,6.850215740761014,7.598178918994639,7.60122176617781,2
9.914376772894347,61.87803697908186,4.017700671555814,153.91508524136492,0.7403852407758098,5.909601767451973,19.576920332675243,4.953416731446366,48.63503242628391,0.3284061397223895,3.7562902422022413,7.714110263825331,10.107836370833946,3.494980935765456,8.102934846268733,4.295121861990094,6.477503988992201,6.5328677895766525,8.033972365272726,6.068595739278014,2
2.7423647911728497,11.245608025090595,1.1332587348129974,27.625068375392164,0.058249554884726815,3.218188085067994,1.4633904736345662,0.4438147029965134,224.86904630801408,0.016715033616843254,2.6126517631047377,1.8305071923084106,3.018626300866534,-0.10121564203113165,0.5746992209495431,-0.023887670384084472,0.842764121966012,0.8574234195523451,1.2621708810114463,1.7030149343335603,0
5.137861613632149,21.567470524635954,2.284573524055167,134.11490227694054,0.4384297525821827,6.208426694397341,12.09800878772976,1.2689701126634891,118.94065080073277,0.3982887105244301,2.52820955634967,6.882536655803417,5.647158250529886,3.257992535428315,5.2524381900771235,3.0876733714654914,3.494934292593053,2.689406372169221,3.01738867042864,4.403950734693106,1
4.789722264278368,18.292048874908,2.1838787096543424,99.25054436820183,0.3667966964078206,5.201225317414457,6.928856916075307,4.539598346015515,106.43495253377478,0.49808636198400624,3.2806615480523247,5.196348506297591,8.933699204003585,3.3371194862774365,6.274063486461576,2.7038484109592926,3.565763122026781,4.854951958790502,5.134158850889798,2.3729187141495096,1
3.391253425465929,13.740122682880557,0.9849596617665923,35.644151981231474,0.1133432676799687,1.4890197433583607,3.79917940321916,1.1433792015080426,108.90047716485589,-0.025818180498556813,0.29249242721381824,0.6588491411811777,2.926460667691777,0.6759442320013417,2.6731946046194115,1.8853826144493593,0.7828624215098324,2.1023661303742203,2.9599942098251457,1.5616765142521902,0
4.041529666477956,22.293301326259893,1.4565981087848945,18.331018699623897,0.07850716913983279,3.128804046645733,0.8030067851184812,0.716885194760866,353.22214354082024,0.0808438980543912,0.9974118518438582,2.0036445536737753,2.6544448906098936,0.5951239535222699,1.1705634905769808,1.0005622101851042,0.14535514099661687,0.75181410213872,2.387147053297001,3.4254159154167976,0
5.153531939298904,31.222107661172814,2.3667022509019926,167.40220321545036,0.28135842285256957,4.477440478627875,7.490974482828673,1.8474809758941804,66.91398933609824,0.19668713596444903,1.6987920397505056,10.006203347975292,5.483503172245071,1.0754262731183954,7.311759305414335,2.5854691557369582,4.4609908057963485,2.675072658934033,3.0074954770006803,2.4563945413078105,1
4.825080907679004,18.62712622466545,2.1608945355214146,165.14082406876267,0.4451689908472686,5.2481544819496335,2.800326439878707,3.27611238872467,139.52170667086068,0.34772836484731146,3.200985839303894,8.693997268491492,8.658581247473604,2.924675301093424,7.484081691100624,3.165595596713913,4.690448869885684,4.39863282408369,3.4056764456676953,3.448024983864462,1
4.1233930154284355,11.281432800227298,2.1757582442628145,5.697671219889392,0.1487814073268494,5.073193790347827,0.8988489292531698,0.17641384881464986,23.697911234367112,0.1592822860870515,2.903977655463205,0.8844705197272206,3.8512968437480617,1.4859042109033445,0.552418041561439,0.8817077051394603,0.11058881747266872,0.9612534470419528,0.9423155436637703,1.9486472367404577,0
3.9255235535500406,21.801334882100754,1.1965255700770019,50.84288811016801,0.3088639988251811,5.634751190880558,12.706561247924792,2.843820298809484,93.79756285306641,0.3148898875969845,2.0930075321213653,2.543024185363645,7.490542004826618,1.649159841253401,4.274996962750414,2.4035759714403246,2.837215950332808,3.574350363879272,2.1828407799189704,2.072393031745512,1
8.21874434444289,49.736095993684124,4.045348453510394,89.12128109481213,0.854402764881785,6.173696358440456,26.379765953244664,4.98113261526218,32.31590157453878,0.8118889769094207,6.700459420148421,6.109986343271287,10.61032522986414,5.292488907777509,4.841694438012467,4.870253672571459,4.953862011302507,5.715165914498298,7.126677117910466,4.726321021037448,2
8.739413325031082,41.68995269745603,3.823708638486501,151.7332093676421,0.4877580512093111,5.125786752769782,8.658895634016819,6.116346457148257,73.6561938701932,0.2574601909857482,4.777931479957512,8.342665972528618,8.212264316291597,1.650577401794602,7.924542199462433,3.1450249609414085,5.635505904686441,6.771619774955541,7.830970923284492,5.535105711193825,1
9.95073229852912,63.64511110065515,6.15688313109763,136.11082217513322,0.7867376907469568,6.775690135685523,18.921486985432765,3.244026190237534,51.373913389661276,0.43544407516978456,8.23999088477984,7.362670735410928,9.227599147240975,3.3812396476575612,6.801578765775372,5.869214870059687,6.439273803988309,4.162609484606147,6.091112367367917,5.8562403528780305,2
4.615908442668093,24.852504501283494,0.8177084062881416,86.85371454717118,0.11954569464822495,5.71704813253768,5.912091435558876,1.0241403473809838,269.2717253926541,-0.00527444902316553,0.8636992654400062,4.823475557620535,4.6918039989403555,-0.19477207232993252,4.053761084766154,2.130525335106134,3.186157142513765,1.6620932237236907,2.118139608795683,2.611867649631015,0
2.0708566900637804,11.607410191907228,2.5446189495850327,80.93907041445644,0.37112877131042243,6.343990297190793,9.230374009174321,2.081253865224231,60.299453608867495,0.11358671904739442,2.35413425437247,4.940442261980666,8.04709261467914,1.3564851281302528,4.064879963322915,3.3687140478517277,3.056564206862765,2.6719416323984952,1.07653527465495,1.2412862698866103,1
8.763058768000818,47.89411848240425,3.4758782589339834,212.7857060053669,0.7378861605483442,5.855791495694358,9.309649524759855,4.071973605957704,15.967056802507074,0.42383926325298377,4.7708793881315,9.966459502053228,10.080905019997878,2.792992817535676,9.05533958909471,5.024407527654011,7.315093008482044,6.161287106259954,5.96228238466837,6.177851906434943,2
3.3360791528685305,14.052257879001935,0.4153914402847142,143.42683612584102,-0.012941933094928202,2.8468092615495424,7.792370104760096,-0.07077453214804805,186.1398170706766,0.0024867995807630982,-0.11880551149556039,7.678782340967133,1.194163037014071,0.4509387866552814,7.117182091964115,-0.3426689695903024,3.827671021314114,0.07567180631600558,2.00575753197254,2.366507511294082,0
13.171665704731504,68.75669492345973,6.216752938089755,178.46421435734715,0.39134008101083617,6.877342422996154,13.605842481385027,6.074597215980655,74.696268496921,0.5175612033778791,7.276964884609698,8.42870578134099,9.997802229564488,2.534235330063796,9.21333040066875,3.5773840226687694,6.489709669760853,7.8814205101636965,9.425340721553244,8.548385607322173,2
3.113879890975568,15.48080371607314,0.7106821186441266,111.39095700059615,0.19515303522532138,3.347018520404185,4.171013160169237,0.1280056840993738,79.98616066638405,0.21821043001280926,1.792708452850007,5.768157829755123,1.3430366647463814,1.337288321143128,3.720640128581948,1.0974807714327017,3.703667748406174,1.4415531603596186,3.3573535116589763,2.2975932085319166,0
6.501923660958273,30.862735847556536,3.121222008982662,107.43083204775677,0.4294261765366542,4.896037268216212,6.574562014192085,1.1029128823768695,36.34338339259234,0.4802336874358878,4.984981400718887,5.387656835096944,5.465019382814025,2.613265755306746,5.411957362344069,2.7501456268442057,4.910424166398071,2.392681515436011,2.822044941544615,3.8156842128018638,1
6.378684634834426,26.29257558835342,4.166124114373066,142.86540529499806,0.36369951721208654,4.25380727833803,10.462196950480914,1.7031790135132392,115.9923537576743,0.17337039406967622,5.716665920760874,7.354674300404833,6.369275058844265,2.1512289875026718,6.691032499949592,1.3266240505793532,5.131448949315455,1.8743575966603225,4.92024357871645,4.123185491168376,1
3.6153191137419807,14.309659567761479,1.0080851279652425,135.21553745669965,0.1811766598738682,4.383237323852632,4.583046940761954,0.32528016498545725,28.706445018821757,0.01533125591393032,1.2390652179866035,7.6013982299790355,3.843429551548078,0.46480221300534336,5.518010006081904,1.5006705518143832,4.76199351139678,1.30490771670542,2.5913029306954813,2.875881167339568,0
2.5492576568296412,9.966435443101814,1.6390826691165215,16.030217264805536,0.15398823837010692,2.2696836756820065,1.5980890309827998,0.0007607366368463529,239.60508598749988,0.0868167356471691,1.8252365215322264,1.8135660104249736,1.2180890475236237,-0.009936150094496495,0.5439945864278461,1.7809661397224301,1.2026071301378416,-0.08868607001821203,0.5026624902746927,2.355598522071553,0
5.46697465141643,21.757740663609837,2.3359645829047957,140.14261619992388,0.012385384125821209,6.817027468431219,15.792488800644259,3.130604756540637,120.74097994152334,0.25797328582574136,2.991901220888108,8.654355758407512,9.471449819817574,0.5932120401266372,7.3088488594050505,0.02595298613968016,3.0098043506289707,4.407014898239363,5.0507652132521335,2.6895242800559838,1
5.823838621009153,30.407301738816567,2.6924192374257854,80.37085734138448,0.2821436227498253,3.2104458244359466,5.251638743674469,1.2737478932888922,131.19850004133875,0.20922299071706588,3.300598946531259,5.414508921956029,4.78755985797166,0.583282372854359,3.740859857255265,1.7330906668052914,2.6827327722161525,3.202246846459857,3.6249490532626103,3.7689786782518446,1
4.0975220545889774,14.632041514041783,1.681032042916725,67.14118580032289,-0.03278206413728202,3.3662361218304784,3.2124559709619223,0.26839355049941355,190.77888579892488,0.020141584628890315,1.140066616644396,4.176521764194762,3.5863049509102347,0.11494012739336376,2.469445135703605,0.3326266781553192,1.2873293344915913,2.264582005033856,1.8378310057757994,3.0260591793019485,0
7.805270104438619,36.2186760057634,3.0502097132751516,202.8740297265308,0.6754669703902004,5.876908979221863,14.744090562661807,2.878252406127764,40.87713146916869,0.4692932497709249,4.226803747254923,10.131087622899823,7.882884670141093,3.838387372014073,8.719835241876684,5.200688375256355,6.890976165562138,4.369799068127481,5.343820867811008,4.606586012610497,1
7.417042785591899,38.00883619278069,4.916990134011515,218.36890462541933,0.3963087164086493,5.933897322056912,18.77545593400176,4.311095962776411,33.73440140364639,0.6708221680295763,7.584746018946665,9.713468085873595,9.783821486555764,3.902429258584639,9.27128983514611,1.606123384573522,7.051054109065867,5.498098174287487,6.121433217088157,4.345697972640722,2
3.3126399833092446,13.009576101423967,1.7453683108888751,116.11570848537474,0.12997407056764906,2.5905923536334994,1.5296575082333232,0.619819022707901,236.6593986004679,0.09921641737639406,1.9615374004922967,7.684074957138879,2.794768058387681,0.7102856160148514,4.363439798410048,1.3395184987447724,3.786004796870756,0.885890002004415,2.0920111504404186,1.6487932916737997,0
8.312990784232682,51.319940944870275,5.484191781966433,122.274657873649,0.5397114086362456,6.33804770297509,14.353932490081975,4.195832745195702,1.01553200398091,0.6380669118075207,7.5925466395329595,7.28496676282516,10.15426594358593,3.888967292627001,6.800338816070547,3.8465939627204673,4.767287361000547,5.822763235064283,6.918500384427722,5.376584709950667,2
5.945397508078844,29.217336184767408,1.9088719527616018,114.54486867299715,0.5607130126450164,4.059425153242477,13.581577268090017,2.1239674646142106,56.98643182970434,0.6401096122992194,3.3826859178162176,6.169986197432464,6.340926865744777,2.8475727741396786,4.354553145207902,3.4232128597762728,3.5023260636539773,3.5248384279914173,3.847402938778461,3.7683967145227437,1
6.734235607788973,31.01209264243024,1.3988974638120746,91.87635882559451,0.5815869812358341,3.648858677925828,2.7303850362646167,0.8144484814237433,62.70097609073532,0.548281239777851,3.9360932392872816,5.637359525832292,3.4266382508437085,3.251408470991833,4.2119027870918595,5.455124936081652,4.210751985935494,2.2373880247737197,3.179410558141164,3.368536546868284,1
6.565417616617033,23.09683884909009,2.080271269591695,132.88124053224706,0.5129981886692936,5.651666305548964,4.962915177194113,0.7246156882864792,86.09232554296277,0.2373742174405167,2.534410124452989,8.125345331812532,4.959108823641925,2.2325323838618996,5.607137703335114,3.7593062990405954,5.793055989268328,1.9348469739281127,3.2414468540511066,3.5902535464122334,1
7.048857683917609,40.1595572930475,5.350802113195669,164.36626248147167,0.5408614858351937,7.0316105461018505,10.472275562343876,3.272118559587084,34.14478925246982,0.6355828102371338,7.356066106155783,8.227286109192638,9.8321452700764,3.1254819602427557,7.447449809969366,4.495988780648226,5.716064394430262,4.9665220267492725,5.275644290239168,4.487951101531729,2
2.688623856815096,19.212808932387983,2.6906527594778042,128.00769686192504,0.10502341997091529,5.1237187474751344,10.733191058671068,3.1173350940211852,127.92367869432375,0.1434423018909752,4.475427432373905,6.128993027402265,7.816179779591062,-0.00401044462702347,6.176697171706674,0.7969972449745943,3.7385010003124854,4.060053287874993,2.3797213108273567,1.562720518636198,1
4.232129530442888,22.29928115098257,2.3679122651262916,79.33466265313486,0.2085005189727572,2.72518160566446,3.4839805667934423,0.07958220206433314,190.0228626643059,0.3048620143761257,2.6492267233189684,4.501541260554657,1.1926364575005703,1.0255388440514681,3.22481059321564,1.6593770138588462,3.172566345828247,0.7495485773721241,2.6646165849531878,2.6187454329706847,0
2.450949788044419,9.966536080705943,1.9357309407592875,38.50578808978607,0.2704721783696879,0.7226270828595325,0.949551346183762,0.5238362607446019,191.69705924837098,0.11538442347542875,2.735246194835947,1.9463666555975574,1.6899219122298486,1.2719102203129018,1.936570058599931,1.8863457279707394,1.3943569771264614,1.240976688223602,1.051758700725988,1.1730265095716634,0
2.304870187022044,11.479470701730364,0.8567561252923307,36.358854923332245,0.060728207314811926,2.287684801364753,2.3700782926248243,-0.14281083898889319,169.97407646875857,0.13343979932981945,1.535903598401894,2.4463716901989194,1.0979680992493446,0.0524751889659322,1.1422889015769093,0.9137072466197476,0.7588609309650528,1.115088219725747,1.9180961049710197,1.1674042374496139,0
